,Outcome,Performance,Performance_numerical,Gates_touched_total,Switches,Objective_switches,Condition,Reaction_time,Corrects,Pos_in_block,trial_idx,subject,date
730,1R,Low,1.0,1.0,0.0,0.0,self,1.2505028247833252,1.0,5.0,1249.0,Offenbach,20230310
731,1R,Low,2.0,2.0,0.0,0.0,self,1.3334298133850098,1.0,9.0,1253.0,Offenbach,20230310
732,1R,Low,1.0,1.0,0.0,0.0,self,1.0164690017700195,1.0,10.0,1254.0,Offenbach,20230310
733,1R,Low,4.0,4.0,0.0,0.0,self,1.450308084487915,1.0,11.0,1255.0,Offenbach,20230310
734,1R,Low,7.0,7.0,0.0,0.0,self,1.549773931503296,1.0,0.0,1259.0,Offenbach,20230310
735,1R,Low,7.0,7.0,0.0,0.0,self,1.1992278099060059,1.0,2.0,1261.0,Offenbach,20230310
736,1R,Low,2.0,2.0,0.0,0.0,self,1.6668438911437988,1.0,3.0,1262.0,Offenbach,20230310
0,1NR,High,12.0,12.0,1.0,1.0,self,1.1329562664031982,1.0,14.0,15.0,Offenbach,20230310
1,1NR,High,12.0,12.0,1.0,0.0,self,1.1664199829101562,-1.0,4.0,20.0,Offenbach,20230310
2,1NR,Med,11.0,11.0,1.0,1.0,self,1.949615240097046,1.0,11.0,27.0,Offenbach,20230310
3,1NR,Med,10.0,10.0,0.0,0.0,self,1.2166731357574463,1.0,1.0,29.0,Offenbach,20230310
4,1NR,High,14.0,14.0,1.0,0.0,self,1.6829068660736084,-1.0,3.0,43.0,Offenbach,20230310
5,1NR,Med,10.0,10.0,0.0,0.0,self,1.249718189239502,1.0,7.0,47.0,Offenbach,20230310
6,1NR,Low,7.0,7.0,0.0,1.0,self,1.1669888496398926,-1.0,9.0,49.0,Offenbach,20230310
7,1NR,Med,11.0,11.0,0.0,0.0,self,1.4330618381500244,1.0,1.0,52.0,Offenbach,20230310
8,1NR,High,12.0,12.0,1.0,1.0,self,1.566554069519043,1.0,11.0,62.0,Offenbach,20230310
9,1NR,Med,11.0,11.0,1.0,1.0,self,1.1833620071411133,1.0,10.0,73.0,Offenbach,20230310
10,1NR,Med,10.0,10.0,0.0,0.0,self,1.250321865081787,1.0,4.0,78.0,Offenbach,20230310
11,1NR,High,13.0,13.0,0.0,0.0,self,1.133437156677246,1.0,2.0,86.0,Offenbach,20230310
12,1NR,Med,9.0,9.0,1.0,0.0,self,1.415996789932251,-1.0,8.0,92.0,Offenbach,20230310
13,1NR,Med,11.0,11.0,0.0,1.0,self,1.6824440956115723,-1.0,11.0,95.0,Offenbach,20230310
14,1NR,Med,11.0,11.0,0.0,0.0,self,1.2341861724853516,1.0,2.0,100.0,Offenbach,20230310
15,1NR,Med,10.0,10.0,1.0,1.0,self,0.9989137649536133,1.0,12.0,110.0,Offenbach,20230310
16,1NR,Med,11.0,11.0,0.0,0.0,self,1.6160688400268555,1.0,5.0,116.0,Offenbach,20230310
17,1NR,High,12.0,12.0,1.0,1.0,self,1.1667273044586182,1.0,11.0,122.0,Offenbach,20230310
18,1NR,Med,9.0,9.0,1.0,1.0,self,0.9997720718383789,1.0,10.0,133.0,Offenbach,20230310
19,1NR,Low,8.0,8.0,1.0,1.0,self,1.0501651763916016,1.0,11.0,145.0,Offenbach,20230310
20,1NR,Med,10.0,10.0,0.0,0.0,self,1.4165360927581787,1.0,6.0,152.0,Offenbach,20230310
21,1NR,Med,10.0,10.0,0.0,0.0,self,1.2995948791503906,1.0,11.0,157.0,Offenbach,20230310
22,1NR,Med,11.0,11.0,1.0,0.0,self,1.0156469345092773,-1.0,16.0,162.0,Offenbach,20230310
23,1NR,Med,11.0,11.0,1.0,1.0,self,1.1670501232147217,1.0,21.0,167.0,Offenbach,20230310
24,1NR,High,12.0,12.0,1.0,1.0,self,1.2493760585784912,1.0,11.0,180.0,Offenbach,20230310
25,1NR,Med,11.0,11.0,0.0,0.0,self,1.349694013595581,1.0,2.0,183.0,Offenbach,20230310
26,1NR,Med,11.0,11.0,1.0,0.0,self,1.4165489673614502,-1.0,7.0,202.0,Offenbach,20230310
27,1NR,Med,11.0,11.0,1.0,0.0,self,2.183218002319336,-1.0,14.0,209.0,Offenbach,20230310
28,1NR,Med,10.0,10.0,0.0,1.0,self,0.9833910465240479,-1.0,18.0,213.0,Offenbach,20230310
29,1NR,Med,10.0,10.0,0.0,1.0,self,1.2654249668121338,-1.0,6.0,225.0,Offenbach,20230310
30,1NR,High,12.0,12.0,0.0,0.0,self,1.1665856838226318,1.0,5.0,232.0,Offenbach,20230310
31,1NR,Med,9.0,9.0,1.0,1.0,self,1.3495299816131592,1.0,10.0,237.0,Offenbach,20230310
32,1NR,Med,11.0,11.0,0.0,1.0,self,1.4168298244476318,-1.0,9.0,247.0,Offenbach,20230310
33,1NR,Med,11.0,11.0,1.0,0.0,self,1.0330209732055664,-1.0,7.0,257.0,Offenbach,20230310
34,1NR,High,12.0,12.0,0.0,1.0,self,1.0336220264434814,-1.0,12.0,262.0,Offenbach,20230310
35,1NR,Med,9.0,9.0,0.0,0.0,self,0.9992790222167969,1.0,1.0,267.0,Offenbach,20230310
36,1NR,High,12.0,12.0,0.0,1.0,self,1.0504329204559326,-1.0,7.0,273.0,Offenbach,20230310
37,1NR,Med,9.0,9.0,0.0,0.0,self,1.9659340381622314,1.0,4.0,279.0,Offenbach,20230310
38,1NR,Med,10.0,10.0,0.0,1.0,self,1.0170347690582275,-1.0,11.0,286.0,Offenbach,20230310
39,1NR,High,14.0,14.0,0.0,0.0,self,0.9825630187988281,1.0,1.0,289.0,Offenbach,20230310
40,1NR,Med,11.0,11.0,0.0,0.0,self,1.1834700107574463,1.0,8.0,296.0,Offenbach,20230310
41,1NR,Med,11.0,11.0,1.0,0.0,self,1.2828021049499512,-1.0,5.0,313.0,Offenbach,20230310
42,1NR,High,12.0,12.0,1.0,0.0,self,1.2497687339782715,-1.0,10.0,318.0,Offenbach,20230310
43,1NR,High,12.0,12.0,1.0,1.0,self,1.0824110507965088,1.0,12.0,334.0,Offenbach,20230310
44,1NR,Med,10.0,10.0,0.0,0.0,self,1.2659659385681152,1.0,3.0,338.0,Offenbach,20230310
45,1NR,Low,8.0,8.0,0.0,0.0,self,1.2664337158203125,1.0,6.0,341.0,Offenbach,20230310
46,1NR,Med,9.0,9.0,0.0,0.0,self,0.9998137950897217,1.0,9.0,344.0,Offenbach,20230310
47,1NR,Med,9.0,9.0,1.0,0.0,self,1.433457851409912,-1.0,11.0,346.0,Offenbach,20230310
48,1NR,Med,10.0,10.0,1.0,1.0,self,1.4657762050628662,1.0,25.0,360.0,Offenbach,20230310
49,1NR,Low,7.0,7.0,0.0,1.0,self,1.1338729858398438,-1.0,9.0,372.0,Offenbach,20230310
50,1NR,Med,10.0,10.0,0.0,0.0,self,1.1006779670715332,1.0,2.0,376.0,Offenbach,20230310
51,1NR,High,14.0,14.0,1.0,1.0,self,1.0167291164398193,1.0,9.0,383.0,Offenbach,20230310
52,1NR,High,12.0,12.0,0.0,0.0,self,1.450232744216919,1.0,4.0,388.0,Offenbach,20230310
53,1NR,Med,10.0,10.0,0.0,0.0,self,1.466238021850586,1.0,6.0,390.0,Offenbach,20230310
54,1NR,Med,10.0,10.0,0.0,1.0,self,1.3997948169708252,-1.0,10.0,394.0,Offenbach,20230310
55,1NR,Med,9.0,9.0,0.0,0.0,self,1.2665081024169922,1.0,1.0,397.0,Offenbach,20230310
56,1NR,High,12.0,12.0,1.0,0.0,self,1.3496408462524414,-1.0,7.0,403.0,Offenbach,20230310
57,1NR,Med,11.0,11.0,1.0,1.0,self,5.2498390674591064,1.0,11.0,407.0,Offenbach,20230310
58,1NR,Med,11.0,11.0,0.0,0.0,self,1.2997887134552002,1.0,2.0,410.0,Offenbach,20230310
59,1NR,Med,9.0,9.0,0.0,0.0,self,1.5164668560028076,1.0,6.0,414.0,Offenbach,20230310
60,1NR,Med,9.0,9.0,0.0,0.0,self,1.2326929569244385,1.0,8.0,416.0,Offenbach,20230310
61,1NR,Med,11.0,11.0,0.0,1.0,self,1.2489850521087646,-1.0,11.0,419.0,Offenbach,20230310
62,1NR,High,12.0,12.0,0.0,0.0,self,1.1503808498382568,1.0,1.0,422.0,Offenbach,20230310
63,1NR,Med,11.0,11.0,0.0,0.0,self,1.199591875076294,1.0,3.0,424.0,Offenbach,20230310
64,1NR,Med,10.0,10.0,0.0,1.0,self,1.0330350399017334,-1.0,11.0,432.0,Offenbach,20230310
65,1NR,Med,10.0,10.0,0.0,0.0,self,1.1003131866455078,1.0,4.0,438.0,Offenbach,20230310
66,1NR,Med,9.0,9.0,0.0,0.0,self,1.5168969631195068,1.0,6.0,440.0,Offenbach,20230310
67,1NR,Med,11.0,11.0,0.0,1.0,self,1.5153238773345947,-1.0,9.0,443.0,Offenbach,20230310
68,1NR,Med,9.0,9.0,0.0,0.0,self,1.1151418685913086,1.0,1.0,446.0,Offenbach,20230310
69,1NR,Low,7.0,7.0,0.0,0.0,self,0.9992249011993408,1.0,5.0,450.0,Offenbach,20230310
70,1NR,Med,11.0,11.0,0.0,1.0,self,1.100456953048706,-1.0,11.0,456.0,Offenbach,20230310
71,1NR,Med,11.0,11.0,0.0,0.0,self,1.333204984664917,1.0,1.0,460.0,Offenbach,20230310
72,1NR,Med,10.0,10.0,0.0,0.0,self,1.0996780395507812,1.0,4.0,463.0,Offenbach,20230310
73,1NR,Med,11.0,11.0,0.0,0.0,self,1.350050926208496,1.0,8.0,467.0,Offenbach,20230310
74,1NR,Med,10.0,10.0,1.0,1.0,self,1.2833681106567383,1.0,10.0,469.0,Offenbach,20230310
75,1NR,Med,10.0,10.0,0.0,0.0,self,1.048543930053711,1.0,4.0,474.0,Offenbach,20230310
76,1NR,High,13.0,13.0,1.0,0.0,self,0.9834239482879639,-1.0,9.0,479.0,Offenbach,20230310
77,1NR,Med,9.0,9.0,0.0,0.0,self,2.4003350734710693,1.0,5.0,489.0,Offenbach,20230310
78,1NR,High,14.0,14.0,1.0,0.0,self,1.233381748199463,-1.0,9.0,493.0,Offenbach,20230310
79,1NR,High,13.0,13.0,0.0,0.0,self,1.0327048301696777,1.0,4.0,500.0,Offenbach,20230310
80,1NR,Med,9.0,9.0,0.0,0.0,self,1.0668540000915527,1.0,8.0,504.0,Offenbach,20230310
81,1NR,Med,9.0,9.0,1.0,1.0,self,2.450129985809326,1.0,11.0,507.0,Offenbach,20230310
82,1NR,Med,10.0,10.0,0.0,0.0,self,1.3336420059204102,1.0,1.0,510.0,Offenbach,20230310
83,1NR,Med,10.0,10.0,0.0,0.0,self,1.1996757984161377,1.0,7.0,516.0,Offenbach,20230310
84,1NR,Med,9.0,9.0,1.0,1.0,self,1.149017095565796,1.0,10.0,519.0,Offenbach,20230310
85,1NR,Med,10.0,10.0,0.0,0.0,self,0.9830329418182373,1.0,1.0,521.0,Offenbach,20230310
86,1NR,High,12.0,12.0,1.0,1.0,self,1.1998841762542725,1.0,12.0,532.0,Offenbach,20230310
87,1NR,Med,11.0,11.0,0.0,0.0,self,1.766584873199463,1.0,2.0,535.0,Offenbach,20230310
88,1NR,Med,10.0,10.0,0.0,0.0,self,1.3992650508880615,1.0,5.0,538.0,Offenbach,20230310
89,1NR,High,13.0,13.0,0.0,0.0,self,1.5504059791564941,1.0,7.0,540.0,Offenbach,20230310
90,1NR,Med,11.0,11.0,0.0,1.0,self,1.266376256942749,-1.0,11.0,544.0,Offenbach,20230310
91,1NR,Med,9.0,9.0,0.0,0.0,self,0.9830996990203857,1.0,3.0,551.0,Offenbach,20230310
92,1NR,Med,10.0,10.0,1.0,0.0,self,0.9831249713897705,-1.0,2.0,562.0,Offenbach,20230310
93,1NR,Low,8.0,8.0,1.0,1.0,self,1.0335187911987305,1.0,5.0,565.0,Offenbach,20230310
94,1NR,Med,10.0,10.0,0.0,0.0,self,1.300541877746582,1.0,3.0,569.0,Offenbach,20230310
95,1NR,Med,11.0,11.0,1.0,0.0,self,1.3494000434875488,-1.0,7.0,573.0,Offenbach,20230310
96,1NR,Med,10.0,10.0,0.0,0.0,self,1.3665168285369873,1.0,2.0,579.0,Offenbach,20230310
97,1NR,Med,9.0,9.0,1.0,1.0,self,1.5998008251190186,1.0,14.0,591.0,Offenbach,20230310
98,1NR,Med,9.0,9.0,0.0,0.0,self,1.0825908184051514,1.0,1.0,594.0,Offenbach,20230310
99,1NR,Med,10.0,10.0,0.0,0.0,self,1.1834371089935303,1.0,3.0,596.0,Offenbach,20230310
100,1NR,Low,8.0,8.0,0.0,0.0,self,1.0654749870300293,1.0,7.0,600.0,Offenbach,20230310
101,1NR,Med,10.0,10.0,1.0,1.0,self,1.4331738948822021,1.0,10.0,603.0,Offenbach,20230310
102,1NR,Med,11.0,11.0,0.0,0.0,self,1.183061122894287,1.0,3.0,607.0,Offenbach,20230310
103,1NR,Med,9.0,9.0,1.0,0.0,self,1.0165691375732422,-1.0,8.0,612.0,Offenbach,20230310
104,1NR,Low,6.0,6.0,0.0,0.0,self,1.1668751239776611,1.0,2.0,618.0,Offenbach,20230310
105,1NR,Med,10.0,10.0,1.0,0.0,self,1.3328938484191895,-1.0,10.0,626.0,Offenbach,20230310
106,1NR,Med,9.0,9.0,0.0,1.0,self,1.082434892654419,-1.0,16.0,632.0,Offenbach,20230310
107,1NR,Low,7.0,7.0,0.0,0.0,self,1.6502859592437744,1.0,1.0,635.0,Offenbach,20230310
108,1NR,Low,7.0,7.0,0.0,0.0,self,1.3827219009399414,1.0,8.0,642.0,Offenbach,20230310
109,1NR,Med,9.0,9.0,0.0,0.0,self,1.1003320217132568,1.0,2.0,647.0,Offenbach,20230310
110,1NR,Med,9.0,9.0,0.0,0.0,self,2.0001018047332764,1.0,6.0,651.0,Offenbach,20230310
111,1NR,Med,9.0,9.0,0.0,1.0,self,1.3336257934570312,-1.0,13.0,658.0,Offenbach,20230310
112,1NR,Med,11.0,11.0,0.0,0.0,self,1.0161991119384766,1.0,1.0,662.0,Offenbach,20230310
113,1NR,Med,11.0,11.0,0.0,0.0,self,1.183316946029663,1.0,7.0,668.0,Offenbach,20230310
114,1NR,Med,9.0,9.0,1.0,1.0,self,1.1333651542663574,1.0,9.0,670.0,Offenbach,20230310
115,1NR,Low,7.0,7.0,0.0,0.0,self,0.9831140041351318,1.0,1.0,672.0,Offenbach,20230310
116,1NR,Med,9.0,9.0,0.0,0.0,self,1.098998785018921,1.0,5.0,676.0,Offenbach,20230310
117,1NR,Med,9.0,9.0,0.0,0.0,self,1.149841070175171,1.0,4.0,688.0,Offenbach,20230310
118,1NR,Low,8.0,8.0,1.0,1.0,self,1.1668851375579834,1.0,10.0,694.0,Offenbach,20230310
119,1NR,Med,10.0,10.0,0.0,0.0,self,1.2993621826171875,1.0,2.0,697.0,Offenbach,20230310
120,1NR,Med,11.0,11.0,0.0,0.0,self,1.1323959827423096,1.0,6.0,701.0,Offenbach,20230310
121,1NR,Med,9.0,9.0,1.0,1.0,self,1.3674049377441406,1.0,10.0,705.0,Offenbach,20230310
122,1NR,Med,10.0,10.0,0.0,0.0,self,1.3839690685272217,1.0,2.0,708.0,Offenbach,20230310
123,1NR,Med,10.0,10.0,0.0,1.0,self,1.5498700141906738,-1.0,10.0,716.0,Offenbach,20230310
124,1NR,Low,7.0,7.0,0.0,0.0,self,1.3328840732574463,1.0,6.0,725.0,Offenbach,20230310
125,1NR,Low,7.0,7.0,0.0,1.0,self,1.0668940544128418,-1.0,9.0,728.0,Offenbach,20230310
126,1NR,Med,10.0,10.0,1.0,0.0,self,1.2333877086639404,-1.0,6.0,737.0,Offenbach,20230310
127,1NR,Med,11.0,11.0,1.0,0.0,self,1.2997581958770752,-1.0,5.0,749.0,Offenbach,20230310
128,1NR,Low,8.0,8.0,1.0,1.0,self,1.5993061065673828,1.0,9.0,753.0,Offenbach,20230310
129,1NR,Med,9.0,9.0,0.0,0.0,self,1.2001030445098877,1.0,4.0,758.0,Offenbach,20230310
130,1NR,Low,6.0,6.0,0.0,0.0,self,1.3326127529144287,1.0,6.0,760.0,Offenbach,20230310
131,1NR,Low,6.0,6.0,1.0,0.0,self,1.4489941596984863,-1.0,9.0,763.0,Offenbach,20230310
132,1NR,Med,10.0,10.0,1.0,0.0,self,1.1333370208740234,-1.0,13.0,767.0,Offenbach,20230310
133,1NR,Med,9.0,9.0,1.0,0.0,self,1.3676857948303223,-1.0,7.0,777.0,Offenbach,20230310
134,1NR,Med,10.0,10.0,0.0,1.0,self,0.982874870300293,-1.0,11.0,781.0,Offenbach,20230310
135,1NR,Med,10.0,10.0,0.0,0.0,self,1.4169831275939941,1.0,6.0,791.0,Offenbach,20230310
136,1NR,Med,10.0,10.0,1.0,1.0,self,1.3997397422790527,1.0,8.0,793.0,Offenbach,20230310
137,1NR,Med,9.0,9.0,0.0,0.0,self,1.683755874633789,1.0,1.0,795.0,Offenbach,20230310
138,1NR,Low,7.0,7.0,0.0,0.0,self,1.2996573448181152,1.0,3.0,797.0,Offenbach,20230310
139,1NR,Low,8.0,8.0,1.0,0.0,self,1.4989640712738037,-1.0,6.0,800.0,Offenbach,20230310
140,1NR,Low,4.0,4.0,0.0,0.0,self,1.183527946472168,1.0,7.0,816.0,Offenbach,20230310
141,1NR,Med,9.0,9.0,1.0,1.0,self,1.0164780616760254,1.0,9.0,818.0,Offenbach,20230310
142,1NR,Med,11.0,11.0,0.0,0.0,self,1.1834089756011963,1.0,4.0,827.0,Offenbach,20230310
143,1NR,Med,11.0,11.0,1.0,1.0,self,1.2491159439086914,1.0,7.0,830.0,Offenbach,20230310
144,1NR,High,12.0,12.0,0.0,0.0,self,1.9498188495635986,1.0,1.0,832.0,Offenbach,20230310
145,1NR,Low,5.0,5.0,0.0,0.0,self,1.6320931911468506,1.0,5.0,836.0,Offenbach,20230310
146,1NR,Low,7.0,7.0,1.0,0.0,self,2.6331708431243896,-1.0,7.0,838.0,Offenbach,20230310
147,1NR,Low,5.0,5.0,0.0,0.0,self,1.2162201404571533,1.0,2.0,846.0,Offenbach,20230310
148,1NR,Med,9.0,9.0,0.0,0.0,self,1.0326581001281738,1.0,4.0,848.0,Offenbach,20230310
149,1NR,Med,10.0,10.0,0.0,0.0,self,1.1834499835968018,1.0,7.0,851.0,Offenbach,20230310
150,1NR,Med,10.0,10.0,1.0,0.0,self,1.482943058013916,-1.0,10.0,854.0,Offenbach,20230310
151,1NR,Low,8.0,8.0,1.0,0.0,self,1.849109172821045,-1.0,1.0,861.0,Offenbach,20230310
152,1NR,Low,8.0,8.0,0.0,1.0,self,1.9991521835327148,-1.0,8.0,868.0,Offenbach,20230310
153,1NR,Low,8.0,8.0,0.0,0.0,self,1.0151658058166504,1.0,1.0,871.0,Offenbach,20230310
154,1NR,Low,7.0,7.0,0.0,0.0,self,3.149272918701172,1.0,5.0,875.0,Offenbach,20230310
155,1NR,Low,7.0,7.0,1.0,0.0,self,1.700404167175293,-1.0,7.0,877.0,Offenbach,20230310
156,1NR,Med,11.0,11.0,0.0,0.0,self,1.0670831203460693,1.0,1.0,883.0,Offenbach,20230310
157,1NR,Low,7.0,7.0,1.0,0.0,self,1.0989811420440674,-1.0,3.0,885.0,Offenbach,20230310
158,1NR,High,12.0,12.0,1.0,1.0,self,1.1168060302734375,1.0,9.0,891.0,Offenbach,20230310
159,1NR,Med,9.0,9.0,1.0,1.0,self,1.4997477531433105,1.0,9.0,902.0,Offenbach,20230310
160,1NR,Low,7.0,7.0,0.0,0.0,self,0.983985185623169,1.0,7.0,910.0,Offenbach,20230310
161,1NR,Low,6.0,6.0,1.0,1.0,self,0.9832758903503418,1.0,11.0,914.0,Offenbach,20230310
162,1NR,Low,6.0,6.0,0.0,0.0,self,0.9826300144195557,1.0,1.0,916.0,Offenbach,20230310
163,1NR,Low,7.0,7.0,1.0,0.0,self,1.7319509983062744,-1.0,11.0,926.0,Offenbach,20230310
164,1NR,Med,9.0,9.0,0.0,0.0,self,1.616908073425293,1.0,2.0,930.0,Offenbach,20230310
165,1NR,Med,9.0,9.0,1.0,1.0,self,1.1161789894104004,1.0,16.0,944.0,Offenbach,20230310
166,1NR,Low,6.0,6.0,0.0,0.0,self,0.9997828006744385,1.0,3.0,948.0,Offenbach,20230310
167,1NR,Med,9.0,9.0,1.0,1.0,self,1.2996201515197754,1.0,10.0,955.0,Offenbach,20230310
168,1NR,Med,9.0,9.0,0.0,0.0,self,1.3332691192626953,1.0,8.0,964.0,Offenbach,20230310
169,1NR,Low,8.0,8.0,1.0,1.0,self,1.8823540210723877,1.0,10.0,966.0,Offenbach,20230310
170,1NR,Low,7.0,7.0,0.0,0.0,self,1.2993998527526855,1.0,3.0,970.0,Offenbach,20230310
171,1NR,Low,5.0,5.0,0.0,0.0,self,1.3997011184692383,1.0,5.0,972.0,Offenbach,20230310
172,1NR,Low,8.0,8.0,0.0,1.0,self,1.117204189300537,-1.0,13.0,980.0,Offenbach,20230310
173,1NR,Low,8.0,8.0,0.0,0.0,self,1.4828109741210938,1.0,8.0,991.0,Offenbach,20230310
174,1NR,Low,7.0,7.0,1.0,1.0,self,1.2825071811676025,1.0,11.0,994.0,Offenbach,20230310
175,1NR,Low,7.0,7.0,0.0,0.0,self,1.2831788063049316,1.0,4.0,1000.0,Offenbach,20230310
176,1NR,Med,9.0,9.0,0.0,0.0,self,1.0165479183197021,1.0,6.0,1002.0,Offenbach,20230310
177,1NR,Med,9.0,9.0,1.0,0.0,self,1.533046007156372,-1.0,8.0,1004.0,Offenbach,20230310
178,1NR,Med,11.0,11.0,0.0,1.0,self,1.7491531372070312,-1.0,14.0,1010.0,Offenbach,20230310
179,1NR,Low,7.0,7.0,0.0,0.0,self,1.449720859527588,1.0,1.0,1014.0,Offenbach,20230310
180,1NR,Med,11.0,11.0,0.0,1.0,self,1.0157649517059326,-1.0,9.0,1022.0,Offenbach,20230310
181,1NR,Med,10.0,10.0,0.0,0.0,self,1.3509302139282227,1.0,2.0,1026.0,Offenbach,20230310
182,1NR,Low,7.0,7.0,0.0,0.0,self,1.3491559028625488,1.0,4.0,1028.0,Offenbach,20230310
183,1NR,Low,8.0,8.0,1.0,0.0,self,1.5670547485351562,-1.0,7.0,1031.0,Offenbach,20230310
184,1NR,Low,5.0,5.0,0.0,0.0,self,1.4158859252929688,1.0,1.0,1038.0,Offenbach,20230310
185,1NR,Med,10.0,10.0,0.0,1.0,self,1.1664960384368896,-1.0,9.0,1046.0,Offenbach,20230310
186,1NR,Low,8.0,8.0,0.0,0.0,self,1.1663849353790283,1.0,3.0,1051.0,Offenbach,20230310
187,1NR,Med,11.0,11.0,0.0,1.0,self,1.0833630561828613,-1.0,9.0,1057.0,Offenbach,20230310
188,1NR,Med,10.0,10.0,0.0,0.0,self,1.3343279361724854,1.0,3.0,1062.0,Offenbach,20230310
189,1NR,Med,11.0,11.0,0.0,1.0,self,1.916862964630127,-1.0,9.0,1068.0,Offenbach,20230310
190,1NR,Low,8.0,8.0,0.0,0.0,self,1.1990399360656738,1.0,5.0,1075.0,Offenbach,20230310
191,1NR,Med,10.0,10.0,1.0,0.0,self,1.2670981884002686,-1.0,7.0,1077.0,Offenbach,20230310
192,1NR,Med,9.0,9.0,0.0,0.0,self,1.5998761653900146,1.0,2.0,1091.0,Offenbach,20230310
193,1NR,Low,5.0,5.0,1.0,1.0,self,1.6001391410827637,1.0,5.0,1094.0,Offenbach,20230310
194,1NR,Med,10.0,10.0,0.0,0.0,self,1.1327459812164307,1.0,1.0,1097.0,Offenbach,20230310
195,1NR,Low,8.0,8.0,0.0,0.0,self,1.082139253616333,1.0,7.0,1103.0,Offenbach,20230310
196,1NR,Med,11.0,11.0,0.0,0.0,self,2.0670509338378906,1.0,1.0,1108.0,Offenbach,20230310
197,1NR,Med,10.0,10.0,0.0,1.0,self,1.7334380149841309,-1.0,10.0,1117.0,Offenbach,20230310
198,1NR,Med,9.0,9.0,0.0,0.0,self,1.2499101161956787,1.0,4.0,1123.0,Offenbach,20230310
199,1NR,Low,5.0,5.0,0.0,0.0,self,1.149634838104248,1.0,2.0,1135.0,Offenbach,20230310
200,1NR,Med,10.0,10.0,1.0,0.0,self,1.1501057147979736,-1.0,4.0,1137.0,Offenbach,20230310
201,1NR,Med,9.0,9.0,0.0,0.0,self,1.1493639945983887,1.0,3.0,1146.0,Offenbach,20230310
202,1NR,Low,3.0,3.0,0.0,0.0,self,1.0998079776763916,1.0,5.0,1148.0,Offenbach,20230310
203,1NR,Low,4.0,4.0,0.0,0.0,self,1.966181993484497,1.0,7.0,1150.0,Offenbach,20230310
204,1NR,Low,3.0,3.0,0.0,1.0,self,1.54982590675354,-1.0,10.0,1153.0,Offenbach,20230310
205,1NR,Low,6.0,6.0,0.0,0.0,self,0.9836020469665527,1.0,1.0,1157.0,Offenbach,20230310
206,1NR,Low,4.0,4.0,0.0,0.0,self,1.9494240283966064,1.0,4.0,1160.0,Offenbach,20230310
207,1NR,Low,3.0,3.0,0.0,0.0,self,1.4659779071807861,1.0,12.0,1168.0,Offenbach,20230310
208,1NR,Med,9.0,9.0,0.0,0.0,self,0.9832978248596191,1.0,2.0,1176.0,Offenbach,20230310
209,1NR,Low,6.0,6.0,0.0,1.0,self,1.016474962234497,-1.0,10.0,1184.0,Offenbach,20230310
210,1NR,Low,4.0,4.0,0.0,0.0,self,1.6827828884124756,1.0,1.0,1187.0,Offenbach,20230310
211,1NR,Low,7.0,7.0,1.0,0.0,self,3.032891273498535,-1.0,4.0,1202.0,Offenbach,20230310
212,1NR,Low,7.0,7.0,0.0,1.0,self,1.0489308834075928,-1.0,11.0,1209.0,Offenbach,20230310
213,1NR,Low,6.0,6.0,1.0,0.0,self,1.1001629829406738,-1.0,2.0,1218.0,Offenbach,20230310
214,1NR,Med,10.0,10.0,0.0,1.0,self,1.2830030918121338,-1.0,6.0,1222.0,Offenbach,20230310
215,1NR,Low,6.0,6.0,0.0,0.0,self,0.9816069602966309,1.0,6.0,1231.0,Offenbach,20230310
216,1NR,Med,9.0,9.0,1.0,1.0,self,1.016219139099121,1.0,8.0,1233.0,Offenbach,20230310
217,1NR,Low,8.0,8.0,0.0,0.0,self,1.3331999778747559,1.0,1.0,1235.0,Offenbach,20230310
218,1NR,Low,7.0,7.0,0.0,0.0,self,1.799440860748291,1.0,3.0,1237.0,Offenbach,20230310
219,1NR,Low,2.0,2.0,0.0,0.0,self,0.9832570552825928,1.0,1.0,1245.0,Offenbach,20230310
220,1NR,Low,3.0,3.0,0.0,0.0,self,12.23244309425354,1.0,3.0,1247.0,Offenbach,20230310
221,1NR,Low,5.0,5.0,0.0,0.0,self,1.2163279056549072,1.0,6.0,1250.0,Offenbach,20230310
222,1NR,Low,7.0,7.0,1.0,0.0,self,1.7664499282836914,-1.0,12.0,1256.0,Offenbach,20230310
223,1NR,Low,2.0,2.0,0.0,0.0,self,5.9000561237335205,1.0,1.0,1260.0,Offenbach,20230310
224,1NR,Low,4.0,4.0,0.0,0.0,self,1.6334011554718018,1.0,4.0,1263.0,Offenbach,20230310
0,2NR,Med,10.0,10.0,1.0,1.0,self,1.6657259464263916,1.0,10.0,50.0,Offenbach,20230310
1,2NR,High,13.0,13.0,1.0,0.0,self,1.1160156726837158,-1.0,2.0,53.0,Offenbach,20230310
2,2NR,High,13.0,13.0,1.0,1.0,self,1.6494340896606445,1.0,12.0,96.0,Offenbach,20230310
3,2NR,Med,10.0,10.0,1.0,0.0,self,1.282188892364502,-1.0,6.0,117.0,Offenbach,20230310
4,2NR,Med,11.0,11.0,1.0,0.0,self,1.0834612846374512,-1.0,7.0,153.0,Offenbach,20230310
5,2NR,Med,11.0,11.0,1.0,1.0,self,1.333223819732666,1.0,19.0,214.0,Offenbach,20230310
6,2NR,Med,11.0,11.0,1.0,1.0,self,1.282825231552124,1.0,7.0,226.0,Offenbach,20230310
